Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666032048,2022-10-17T18:40:48Z,AEE873,"43.930115,22.876793",35000,455,196
1666032109,2022-10-17T18:41:49Z,AEE873,"43.807251,22.82761",34975,454,196
1666032171,2022-10-17T18:42:51Z,AEE873,"43.682247,22.777798",35000,456,196
1666032234,2022-10-17T18:43:54Z,AEE873,"43.554703,22.727072",35025,456,196
1666032297,2022-10-17T18:44:57Z,AEE873,"43.427124,22.676676",35025,453,196
1666032360,2022-10-17T18:46:00Z,AEE873,"43.299591,22.626534",35000,453,196
1666032422,2022-10-17T18:47:02Z,AEE873,"43.175308,22.577799",35000,454,195
1666032483,2022-10-17T18:48:03Z,AEE873,"43.053791,22.530277",35000,453,195
1666032546,2022-10-17T18:49:06Z,AEE873,"42.924225,22.479816",35000,454,195
1666032607,2022-10-17T18:50:07Z,AEE873,"42.801712,22.432549",35000,454,195
1666032670,2022-10-17T18:51:10Z,AEE873,"42.675201,22.383583",35025,454,195
1666032733,2022-10-17T18:52:13Z,AEE873,"42.545162,22.333544",35000,456,195
1666032795,2022-10-17T18:53:15Z,AEE873,"42.420456,22.285954",35000,457,195
1666032858,2022-10-17T18:54:18Z,AEE873,"42.289078,22.259487",35000,456,180
1666032919,2022-10-17T18:55:19Z,AEE873,"42.161385,22.278038",35025,452,170
1666032981,2022-10-17T18:56:21Z,AEE873,"42.033966,22.307802",35000,452,170
1666033045,2022-10-17T18:57:25Z,AEE873,"41.902679,22.338638",35000,453,170
1666033106,2022-10-17T18:58:26Z,AEE873,"41.775745,22.368227",35000,453,170
1666033166,2022-10-17T18:59:26Z,AEE873,"41.651775,22.397036",35000,453,170
1666033229,2022-10-17T19:00:29Z,AEE873,"41.520813,22.42734",35000,452,170
1666033293,2022-10-17T19:01:33Z,AEE873,"41.389481,22.457678",34975,453,170
1666033355,2022-10-17T19:02:35Z,AEE873,"41.261482,22.486954",35000,455,170
1666033417,2022-10-17T19:03:37Z,AEE873,"41.133419,22.52603",35000,456,161
1666033480,2022-10-17T19:04:40Z,AEE873,"41.009449,22.580275",35025,456,161
1666033542,2022-10-17T19:05:42Z,AEE873,"40.883804,22.634832",35000,454,161
1666033605,2022-10-17T19:06:45Z,AEE873,"40.759369,22.688599",35000,456,161
1666033668,2022-10-17T19:07:48Z,AEE873,"40.632423,22.743259",35000,455,161
1666033728,2022-10-17T19:08:48Z,AEE873,"40.51041,22.79557",35000,457,161
1666033791,2022-10-17T19:09:51Z,AEE873,"40.385376,22.849243",35000,457,161
1666033853,2022-10-17T19:10:53Z,AEE873,"40.258942,22.903259",35000,458,161
1666033917,2022-10-17T19:11:57Z,AEE873,"40.131939,22.957119",35000,458,161
1666033979,2022-10-17T19:12:59Z,AEE873,"40.004837,23.010803",35000,459,162
1666034043,2022-10-17T19:14:03Z,AEE873,"39.876297,23.06502",34975,460,161
1666034106,2022-10-17T19:15:06Z,AEE873,"39.748302,23.118774",34975,463,161
1666034166,2022-10-17T19:16:06Z,AEE873,"39.625778,23.169983",35025,464,162
1666034231,2022-10-17T19:17:11Z,AEE873,"39.492313,23.225403",35025,465,162
1666034291,2022-10-17T19:18:11Z,AEE873,"39.369873,23.276386",35025,464,162
1666034354,2022-10-17T19:19:14Z,AEE873,"39.241859,23.329285",32850,467,162
1666034417,2022-10-17T19:20:17Z,AEE873,"39.109177,23.384041",29175,481,162
1666034480,2022-10-17T19:21:20Z,AEE873,"38.976559,23.438416",26000,478,162
1666034543,2022-10-17T19:22:23Z,AEE873,"38.846447,23.491516",23375,459,162
1666034603,2022-10-17T19:23:23Z,AEE873,"38.726807,23.540119",21250,439,162
1666034667,2022-10-17T19:24:27Z,AEE873,"38.606232,23.589319",18550,424,161
1666034730,2022-10-17T19:25:30Z,AEE873,"38.494171,23.632607",17600,379,173
1666034733,2022-10-17T19:25:33Z,AEE873,"38.488541,23.633085",17525,379,176
1666034736,2022-10-17T19:25:36Z,AEE873,"38.483292,23.633118",17475,380,180
1666034739,2022-10-17T19:25:39Z,AEE873,"38.478745,23.632845",17425,378,183
1666034742,2022-10-17T19:25:42Z,AEE873,"38.472771,23.632324",17350,377,184
1666034745,2022-10-17T19:25:45Z,AEE873,"38.46793,23.631714",17250,378,185
1666034748,2022-10-17T19:25:48Z,AEE873,"38.462345,23.630981",17125,378,186
1666034751,2022-10-17T19:25:51Z,AEE873,"38.456757,23.630188",16975,379,186
1666034754,2022-10-17T19:25:54Z,AEE873,"38.45187,23.629456",16850,380,186
1666034757,2022-10-17T19:25:57Z,AEE873,"38.448029,23.628845",16725,382,186
1666034760,2022-10-17T19:26:00Z,AEE873,"38.442398,23.62801",16600,382,186
1666034763,2022-10-17T19:26:03Z,AEE873,"38.435715,23.626953",16450,383,186
1666034796,2022-10-17T19:26:36Z,AEE873,"38.377029,23.618034",15125,385,186
1666034826,2022-10-17T19:27:06Z,AEE873,"38.323898,23.609619",14275,380,187
1666034860,2022-10-17T19:27:40Z,AEE873,"38.266777,23.599886",13400,368,187
1666034893,2022-10-17T19:28:13Z,AEE873,"38.212875,23.590452",13025,344,188
1666034926,2022-10-17T19:28:46Z,AEE873,"38.162548,23.581079",12825,323,188
1666034959,2022-10-17T19:29:19Z,AEE873,"38.114552,23.571526",12200,311,189
1666034992,2022-10-17T19:29:52Z,AEE873,"38.067394,23.562092",11275,311,188
1666035004,2022-10-17T19:30:04Z,AEE873,"38.050598,23.558779",10950,309,188
1666035016,2022-10-17T19:30:16Z,AEE873,"38.033112,23.55533",10625,307,188
1666035028,2022-10-17T19:30:28Z,AEE873,"38.016514,23.55212",10300,308,188
1666035040,2022-10-17T19:30:40Z,AEE873,"37.999149,23.549015",10125,301,187
1666035052,2022-10-17T19:30:52Z,AEE873,"37.982716,23.546328",10000,293,187
1666035064,2022-10-17T19:31:04Z,AEE873,"37.966793,23.543701",9950,286,187
1666035076,2022-10-17T19:31:16Z,AEE873,"37.951294,23.541193",9900,276,187
1666035089,2022-10-17T19:31:29Z,AEE873,"37.936066,23.538851",9875,267,187
1666035101,2022-10-17T19:31:41Z,AEE873,"37.9216,23.536339",9700,260,187
1666035113,2022-10-17T19:31:53Z,AEE873,"37.907227,23.534",9375,261,187
1666035125,2022-10-17T19:32:05Z,AEE873,"37.894501,23.531998",9175,259,186
1666035137,2022-10-17T19:32:17Z,AEE873,"37.878525,23.529734",8975,258,186
1666035149,2022-10-17T19:32:29Z,AEE873,"37.864101,23.527699",8775,255,186
1666035161,2022-10-17T19:32:41Z,AEE873,"37.850784,23.525936",8575,252,186
1666035173,2022-10-17T19:32:53Z,AEE873,"37.835999,23.523657",8375,248,187
1666035185,2022-10-17T19:33:05Z,AEE873,"37.822575,23.521608",8250,247,186
1666035197,2022-10-17T19:33:17Z,AEE873,"37.809216,23.519699",8125,251,186
1666035211,2022-10-17T19:33:31Z,AEE873,"37.792694,23.518456",7975,251,179
1666035223,2022-10-17T19:33:43Z,AEE873,"37.779095,23.519161",7825,249,176
1666035226,2022-10-17T19:33:46Z,AEE873,"37.77562,23.51939",7775,250,176
1666035229,2022-10-17T19:33:49Z,AEE873,"37.77216,23.519638",7750,250,176
1666035241,2022-10-17T19:34:01Z,AEE873,"37.758148,23.520535",7600,254,177
1666035253,2022-10-17T19:34:13Z,AEE873,"37.744041,23.52149",7475,254,177
1666035265,2022-10-17T19:34:25Z,AEE873,"37.729424,23.522205",7375,254,177
1666035277,2022-10-17T19:34:37Z,AEE873,"37.715275,23.522743",7275,256,178
1666035289,2022-10-17T19:34:49Z,AEE873,"37.700981,23.523222",7175,258,178
1666035301,2022-10-17T19:35:01Z,AEE873,"37.686447,23.523832",7050,256,175
1666035307,2022-10-17T19:35:07Z,AEE873,"37.679535,23.52541",7000,251,165
1666035310,2022-10-17T19:35:10Z,AEE873,"37.676262,23.526804",6950,248,159
1666035313,2022-10-17T19:35:13Z,AEE873,"37.673328,23.528416",6950,245,155
1666035316,2022-10-17T19:35:16Z,AEE873,"37.670334,23.530376",6925,243,152
1666035319,2022-10-17T19:35:19Z,AEE873,"37.667175,23.532539",6900,243,150
1666035322,2022-10-17T19:35:22Z,AEE873,"37.664429,23.534527",6900,242,149
1666035325,2022-10-17T19:35:25Z,AEE873,"37.661552,23.536715",6875,243,149
1666035328,2022-10-17T19:35:28Z,AEE873,"37.658615,23.538851",6850,243,149
1666035331,2022-10-17T19:35:31Z,AEE873,"37.655548,23.541189",6825,244,148
1666035334,2022-10-17T19:35:34Z,AEE873,"37.652615,23.543402",6800,244,149
1666035337,2022-10-17T19:35:37Z,AEE873,"37.649323,23.545921",6775,245,149
1666035340,2022-10-17T19:35:40Z,AEE873,"37.646576,23.547968",6750,246,148
1666035349,2022-10-17T19:35:49Z,AEE873,"37.638519,23.55533",6650,242,138
1666035352,2022-10-17T19:35:52Z,AEE873,"37.635902,23.558748",6600,237,130
1666035355,2022-10-17T19:35:55Z,AEE873,"37.634087,23.561853",6550,233,123
1666035358,2022-10-17T19:35:58Z,AEE873,"37.632477,23.565323",6500,230,119
1666035361,2022-10-17T19:36:01Z,AEE873,"37.631199,23.568958",6450,227,113
1666035364,2022-10-17T19:36:04Z,AEE873,"37.630222,23.572958",6425,221,104
1666035367,2022-10-17T19:36:07Z,AEE873,"37.629711,23.576481",6375,220,99
1666035371,2022-10-17T19:36:11Z,AEE873,"37.629501,23.580225",6325,215,90
1666035374,2022-10-17T19:36:14Z,AEE873,"37.629639,23.584198",6300,211,85
1666035377,2022-10-17T19:36:17Z,AEE873,"37.630005,23.587646",6275,210,81
1666035379,2022-10-17T19:36:19Z,AEE873,"37.630455,23.591228",6250,209,80
1666035383,2022-10-17T19:36:23Z,AEE873,"37.631012,23.595051",6225,208,79
1666035385,2022-10-17T19:36:25Z,AEE873,"37.631516,23.598633",6175,208,79
1666035389,2022-10-17T19:36:29Z,AEE873,"37.632065,23.602489",6150,209,79
1666035392,2022-10-17T19:36:32Z,AEE873,"37.632568,23.605879",6125,210,80
1666035394,2022-10-17T19:36:34Z,AEE873,"37.63306,23.609499",6100,211,80
1666035398,2022-10-17T19:36:38Z,AEE873,"37.63353,23.613184",6075,214,80
1666035401,2022-10-17T19:36:41Z,AEE873,"37.633987,23.616632",6050,217,80
1666035413,2022-10-17T19:36:53Z,AEE873,"37.636414,23.632235",5925,219,74
1666035419,2022-10-17T19:36:59Z,AEE873,"37.638428,23.639423",5850,217,67
1666035422,2022-10-17T19:37:02Z,AEE873,"37.639717,23.642878",5800,215,62
1666035425,2022-10-17T19:37:05Z,AEE873,"37.641174,23.646143",5775,214,58
1666035428,2022-10-17T19:37:08Z,AEE873,"37.642731,23.649065",5725,214,54
1666035431,2022-10-17T19:37:11Z,AEE873,"37.644794,23.65237",5700,213,51
1666035434,2022-10-17T19:37:14Z,AEE873,"37.646713,23.655201",5675,211,48
1666035437,2022-10-17T19:37:17Z,AEE873,"37.648361,23.657305",5650,209,45
1666035440,2022-10-17T19:37:20Z,AEE873,"37.650936,23.66049",5650,205,43
1666035443,2022-10-17T19:37:23Z,AEE873,"37.652756,23.662622",5625,202,42
1666035446,2022-10-17T19:37:26Z,AEE873,"37.654999,23.665077",5625,198,41
1666035449,2022-10-17T19:37:29Z,AEE873,"37.657036,23.667356",5625,194,40
1666035452,2022-10-17T19:37:32Z,AEE873,"37.659027,23.669518",5625,189,40
1666035455,2022-10-17T19:37:35Z,AEE873,"37.660992,23.671597",5650,183,40
1666035458,2022-10-17T19:37:38Z,AEE873,"37.662918,23.673609",5650,178,39
1666035461,2022-10-17T19:37:41Z,AEE873,"37.66481,23.675537",5650,173,39
1666035473,2022-10-17T19:37:53Z,AEE873,"37.67189,23.682608",5725,149,37
1666035485,2022-10-17T19:38:05Z,AEE873,"37.678162,23.688568",5725,137,37
1666035497,2022-10-17T19:38:17Z,AEE873,"37.684315,23.694405",5725,136,36
1666035509,2022-10-17T19:38:29Z,AEE873,"37.690414,23.700077",5675,137,36
1666035521,2022-10-17T19:38:41Z,AEE873,"37.696701,23.705809",5575,137,36
1666035533,2022-10-17T19:38:53Z,AEE873,"37.702705,23.711481",5450,137,37
1666035545,2022-10-17T19:39:05Z,AEE873,"37.70871,23.717213",5300,136,36
1666035558,2022-10-17T19:39:18Z,AEE873,"37.714828,23.723047",5150,135,36
1666035570,2022-10-17T19:39:30Z,AEE873,"37.720871,23.728716",4975,135,36
1666035575,2022-10-17T19:39:35Z,AEE873,"37.723892,23.731579",4875,135,36
1666035582,2022-10-17T19:39:42Z,AEE873,"37.726868,23.734385",4800,133,36
1666035588,2022-10-17T19:39:48Z,AEE873,"37.730026,23.737364",4700,132,37
1666035594,2022-10-17T19:39:54Z,AEE873,"37.732822,23.740023",4625,131,36
1666035600,2022-10-17T19:40:00Z,AEE873,"37.735756,23.742769",4550,129,37
1666035606,2022-10-17T19:40:06Z,AEE873,"37.738594,23.745455",4475,127,37
1666035612,2022-10-17T19:40:12Z,AEE873,"37.741287,23.748058",4425,125,37
1666035618,2022-10-17T19:40:18Z,AEE873,"37.744087,23.750769",4350,122,37
1666035624,2022-10-17T19:40:24Z,AEE873,"37.746834,23.753338",4300,121,36
1666035630,2022-10-17T19:40:30Z,AEE873,"37.749535,23.755905",4225,122,36
1666035636,2022-10-17T19:40:36Z,AEE873,"37.752468,23.758652",4175,123,36
1666035642,2022-10-17T19:40:42Z,AEE873,"37.755112,23.761148",4100,123,36
1666035648,2022-10-17T19:40:48Z,AEE873,"37.757774,23.763666",4025,122,37
1666035654,2022-10-17T19:40:54Z,AEE873,"37.760559,23.76635",3950,122,36
1666035660,2022-10-17T19:41:00Z,AEE873,"37.763306,23.768862",3875,123,36
1666035666,2022-10-17T19:41:06Z,AEE873,"37.766235,23.771608",3800,123,36
1666035672,2022-10-17T19:41:12Z,AEE873,"37.768982,23.774179",3750,123,36
1666035678,2022-10-17T19:41:18Z,AEE873,"37.771774,23.77681",3675,125,36
1666035684,2022-10-17T19:41:24Z,AEE873,"37.774673,23.779549",3600,126,36
1666035691,2022-10-17T19:41:31Z,AEE873,"37.777374,23.782057",3550,133,36
1666035697,2022-10-17T19:41:37Z,AEE873,"37.780586,23.785101",3450,137,37
1666035703,2022-10-17T19:41:43Z,AEE873,"37.783707,23.788027",3375,140,36
1666035708,2022-10-17T19:41:48Z,AEE873,"37.786636,23.790834",3300,142,37
1666035715,2022-10-17T19:41:55Z,AEE873,"37.790085,23.794167",3200,143,37
1666035720,2022-10-17T19:42:00Z,AEE873,"37.793293,23.797222",3125,145,36
1666035727,2022-10-17T19:42:07Z,AEE873,"37.796459,23.800148",3050,148,37
1666035733,2022-10-17T19:42:13Z,AEE873,"37.799858,23.803432",2975,150,36
1666035739,2022-10-17T19:42:19Z,AEE873,"37.803116,23.806538",2875,151,37
1666035745,2022-10-17T19:42:25Z,AEE873,"37.806656,23.809944",2800,150,37
1666035751,2022-10-17T19:42:31Z,AEE873,"37.810101,23.813225",2700,150,37
1666035756,2022-10-17T19:42:36Z,AEE873,"37.813217,23.816151",2650,148,36
1666035763,2022-10-17T19:42:43Z,AEE873,"37.816589,23.819294",2575,143,36
1666035769,2022-10-17T19:42:49Z,AEE873,"37.819702,23.822275",2500,138,37
1666035775,2022-10-17T19:42:55Z,AEE873,"37.822723,23.825138",2425,134,36
1666035781,2022-10-17T19:43:01Z,AEE873,"37.825653,23.827944",2350,129,37
1666035787,2022-10-17T19:43:07Z,AEE873,"37.828533,23.830719",2275,123,37
1666035793,2022-10-17T19:43:13Z,AEE873,"37.8311,23.833143",2225,119,37
1666035799,2022-10-17T19:43:19Z,AEE873,"37.833939,23.835773",2175,118,36
1666035805,2022-10-17T19:43:25Z,AEE873,"37.836411,23.838053",2075,119,35
1666035811,2022-10-17T19:43:31Z,AEE873,"37.839249,23.840683",2025,117,36
1666035817,2022-10-17T19:43:37Z,AEE873,"37.841988,23.843258",1950,120,36
1666035823,2022-10-17T19:43:43Z,AEE873,"37.844559,23.845709",1900,119,37
1666035829,2022-10-17T19:43:49Z,AEE873,"37.847343,23.848333",1800,122,37
1666035835,2022-10-17T19:43:55Z,AEE873,"37.84996,23.85091",1725,123,37
1666035841,2022-10-17T19:44:01Z,AEE873,"37.852753,23.853481",1650,125,36
1666035847,2022-10-17T19:44:07Z,AEE873,"37.855591,23.856169",1575,127,36
1666035853,2022-10-17T19:44:13Z,AEE873,"37.858513,23.85902",1500,130,38
1666035859,2022-10-17T19:44:19Z,AEE873,"37.861401,23.861767",1425,130,36
1666035865,2022-10-17T19:44:25Z,AEE873,"37.86438,23.864574",1350,132,37
1666035872,2022-10-17T19:44:32Z,AEE873,"37.867401,23.867447",1275,132,37
1666035877,2022-10-17T19:44:37Z,AEE873,"37.870293,23.870127",1225,133,36
1666035882,2022-10-17T19:44:42Z,AEE873,"37.872711,23.872395",1150,133,36
1666035889,2022-10-17T19:44:49Z,AEE873,"37.876282,23.875803",1075,138,36
1666035895,2022-10-17T19:44:55Z,AEE873,"37.879463,23.878784",1000,137,36
1666035901,2022-10-17T19:45:01Z,AEE873,"37.882397,23.881651",925,130,36
1666035906,2022-10-17T19:45:06Z,AEE873,"37.884956,23.883978",875,132,36
1666035914,2022-10-17T19:45:14Z,AEE873,"37.888077,23.887083",775,133,37
1666035917,2022-10-17T19:45:17Z,AEE873,"37.89003,23.888935",750,132,37
1666035925,2022-10-17T19:45:25Z,AEE873,"37.89394,23.892637",650,131,35
1666035933,2022-10-17T19:45:33Z,AEE873,"37.897247,23.895741",550,130,36
1666035939,2022-10-17T19:45:39Z,AEE873,"37.900551,23.898846",500,131,37
1666035949,2022-10-17T19:45:49Z,AEE873,"37.90535,23.903444",400,132,37
1666035954,2022-10-17T19:45:54Z,AEE873,"37.908138,23.90613",325,132,37
1666035960,2022-10-17T19:46:00Z,AEE873,"37.911072,23.908876",250,132,36
1666036036,2022-10-17T19:47:16Z,AEE873,"37.936466,23.934776",0,25,64
1666036043,2022-10-17T19:47:23Z,AEE873,"37.936752,23.9356",0,21,67
1666036051,2022-10-17T19:47:31Z,AEE873,"37.937046,23.936373",0,17,50
1666036054,2022-10-17T19:47:34Z,AEE873,"37.937244,23.936611",0,16,39
1666036063,2022-10-17T19:47:43Z,AEE873,"37.937805,23.937119",0,17,36
1666036069,2022-10-17T19:47:49Z,AEE873,"37.938152,23.937449",0,16,36
1666036081,2022-10-17T19:48:01Z,AEE873,"37.938927,23.938187",0,17,36
1666036084,2022-10-17T19:48:04Z,AEE873,"37.939144,23.938402",0,17,36
1666036119,2022-10-17T19:48:39Z,AEE873,"37.941433,23.940567",0,18,36
1666036127,2022-10-17T19:48:47Z,AEE873,"37.942005,23.94112",0,19,36
1666036134,2022-10-17T19:48:54Z,AEE873,"37.942509,23.941591",0,19,36
1666036139,2022-10-17T19:48:59Z,AEE873,"37.942886,23.94194",0,19,39
1666036148,2022-10-17T19:49:08Z,AEE873,"37.943542,23.942583",0,20,36
1666036154,2022-10-17T19:49:14Z,AEE873,"37.943996,23.943001",0,20,36
1666036160,2022-10-17T19:49:20Z,AEE873,"37.944431,23.943432",0,20,36
1666036174,2022-10-17T19:49:34Z,AEE873,"37.945484,23.944433",0,20,36
1666036180,2022-10-17T19:49:40Z,AEE873,"37.945988,23.944897",0,20,36
1666036186,2022-10-17T19:49:46Z,AEE873,"37.946415,23.945314",0,17,36
1666036193,2022-10-17T19:49:53Z,AEE873,"37.946766,23.945652",0,12,39
1666036196,2022-10-17T19:49:56Z,AEE873,"37.94688,23.945856",0,12,67
1666036200,2022-10-17T19:50:00Z,AEE873,"37.946896,23.946106",0,13,95
1666036203,2022-10-17T19:50:03Z,AEE873,"37.9468,23.946367",0,13,120
1666036207,2022-10-17T19:50:07Z,AEE873,"37.946697,23.946568",0,14,123
1666036210,2022-10-17T19:50:10Z,AEE873,"37.946548,23.946806",0,15,126
1666036214,2022-10-17T19:50:14Z,AEE873,"37.946381,23.947105",0,17,126
1666036217,2022-10-17T19:50:17Z,AEE873,"37.946228,23.947361",0,18,126
1666036223,2022-10-17T19:50:23Z,AEE873,"37.945896,23.947901",0,20,126
1666036229,2022-10-17T19:50:29Z,AEE873,"37.945518,23.94853",0,21,126
1666036235,2022-10-17T19:50:35Z,AEE873,"37.94516,23.949135",0,22,126
1666036241,2022-10-17T19:50:41Z,AEE873,"37.944763,23.949831",0,24,126
1666036247,2022-10-17T19:50:47Z,AEE873,"37.94434,23.950531",0,26,126
1666036252,2022-10-17T19:50:52Z,AEE873,"37.943951,23.951181",0,28,126
1666036258,2022-10-17T19:50:58Z,AEE873,"37.943481,23.951963",0,24,126
1666036264,2022-10-17T19:51:04Z,AEE873,"37.943138,23.952534",0,16,126
1666036269,2022-10-17T19:51:09Z,AEE873,"37.94297,23.952808",0,9,132
1666036279,2022-10-17T19:51:19Z,AEE873,"37.94276,23.952927",0,6,160
1666036287,2022-10-17T19:51:27Z,AEE873,"37.942589,23.952694",0,7,219
1666036295,2022-10-17T19:51:35Z,AEE873,"37.942371,23.952475",0,8,216
1666036303,2022-10-17T19:51:43Z,AEE873,"37.942169,23.952286",0,5,216
1666036335,2022-10-17T19:52:15Z,AEE873,"37.942993,23.952778",0,1,216
